2023-09-28 17:33:19.565 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 20 thread(s) for consumer work service
2023-09-28 20:51:32.735 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.735 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.735 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 7 is returning 
2023-09-28 20:51:32.735 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.736 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 75
2023-09-28 20:51:32.736 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.736 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 7 is calling 
2023-09-28 20:51:32.736 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.736 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.736 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.737 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.737 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 8 is returning 
2023-09-28 20:51:32.737 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 76
2023-09-28 20:51:32.738 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 8 is calling 
2023-09-28 20:51:32.744 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.745 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.745 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.745 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.745 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.745 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.745 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 5 is returning 
2023-09-28 20:51:32.745 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 77
2023-09-28 20:51:32.745 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 5 is calling 
2023-09-28 20:51:32.746 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.746 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.746 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.746 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.746 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.747 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.747 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.747 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 4 is returning 
2023-09-28 20:51:32.747 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.748 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.748 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 78
2023-09-28 20:51:32.748 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.748 [pool-7-thread-2] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 4 is calling 
2023-09-28 20:51:32.748 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.748 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.748 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 6 is returning 
2023-09-28 20:51:32.748 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.749 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.749 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 79
2023-09-28 20:51:32.749 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.749 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 6 is calling 
2023-09-28 20:51:32.749 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.749 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.749 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.749 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 1 is returning 
2023-09-28 20:51:32.750 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 80
2023-09-28 20:51:32.750 [pool-7-thread-9] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 1 is calling 
2023-09-28 20:51:32.754 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.754 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.754 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.755 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.755 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.755 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.755 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.755 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 10 is returning 
2023-09-28 20:51:32.755 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 81
2023-09-28 20:51:32.755 [pool-7-thread-5] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 10 is calling 
2023-09-28 20:51:32.756 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.756 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.757 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.757 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.757 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.757 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.757 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 3 is returning 
2023-09-28 20:51:32.758 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 82
2023-09-28 20:51:32.758 [pool-7-thread-8] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 3 is calling 
2023-09-28 20:51:32.759 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.759 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.759 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.759 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.759 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.760 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 6
2023-09-28 20:51:32.760 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.760 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 2 is returning 
2023-09-28 20:51:32.760 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.760 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 83
2023-09-28 20:51:32.760 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.760 [pool-7-thread-4] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 2 is calling 
2023-09-28 20:51:32.760 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.760 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.761 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.761 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.761 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 9 is returning 
2023-09-28 20:51:32.761 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 84
2023-09-28 20:51:32.761 [pool-7-thread-6] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 9 is calling 
2023-09-28 20:51:32.814 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.814 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.814 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.814 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.815 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.815 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.815 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.815 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.815 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 7 is returning 
2023-09-28 20:51:32.815 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.816 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.816 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.816 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.816 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 85
2023-09-28 20:51:32.816 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.816 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.816 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 7 is calling 
2023-09-28 20:51:32.817 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 8 is returning 
2023-09-28 20:51:32.817 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 86
2023-09-28 20:51:32.817 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 8 is calling 
2023-09-28 20:51:32.823 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.823 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.823 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.823 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.823 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.823 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.823 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.824 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 5 is returning 
2023-09-28 20:51:32.824 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 87
2023-09-28 20:51:32.824 [pool-7-thread-3] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 5 is calling 
2023-09-28 20:51:32.827 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.827 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.827 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.827 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.827 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.827 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
2023-09-28 20:51:32.827 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 7
